id,sim
115743,0.1376800913246553
115744,0.06374074285816933
115745,0.2808602280825818
115746,0.07633278739219174
115747,-0.049070494934035036
115748,-0.0020854355141817216
115749,0.023252708561646074
115750,-0.05337039474420857
115751,0.03265424308485476
115752,-0.0017980614836059505
115753,0.4244707036489803
115754,0.123049203849947
115755,0.1741309528145778
115756,0.07450294884656994
115757,0.11921572974317174
115758,0.24837135364264984
115759,0.14413654246452845
115760,0.10179409437621534
115761,0.10144017370063374
115762,0.044095309593166876
115763,-0.005431651996986142
115764,0.16946762326003595
115765,-0.041715323122967884
115766,0.08704059714973211
115767,0.0929458826493319
115768,0.04854269956437274
115769,0.006307272787825613
115770,0.14871009512868438
115771,0.05357892996731328
115772,0.14697931334973746
115773,0.17170215216449025
115774,0.1514955902098647
115775,0.25282941251887814
115776,0.18767982261738858
115777,0.138079608441099
115778,0.07235946340355637
115779,0.30624564219680206
115780,0.1760092867694567
115781,0.12732145848002507
115782,0.1384298495060502
115783,-0.071947967343575
115784,1.0
115785,0.17188239660625637
115786,0.20644818136485465
115787,0.34204417531005116
115788,0.11554517809211484
115789,0.03420562611596223
115790,0.21521297962658847
115791,0.06896314363808798
115792,0.24794992315233533
115793,0.27551134171953207
115794,0.24434222793872717
115795,0.16181335538192176
115796,-0.0634468693861805
115797,0.023468856698079743
115798,0.22417960987158447
115799,0.010828594281554471
115800,0.14985113231376113
115801,0.1169497863108796
115802,0.17265205356110558
115803,0.07147229243585818
115804,0.21902256905365747
115805,0.16081611660955697
115806,0.041165518229882014
115807,0.17900446484312627
115808,0.190728939059002
115809,0.0962158202988822
115810,0.22005863493988953
115811,0.20924216061469503
115812,0.4665821360297453
115813,0.12120154286272755
115814,0.04107539428637219
115815,0.2526642023877421
115816,0.00338064894558876
115817,0.022623875842994967
115818,-0.032671588158258436
115819,0.0727535083316313
115820,0.058509765714675366
115821,0.22429119177193146
115822,0.11577768326827609
115823,0.00851266977674947
115824,0.08427380648929528
115825,0.29789068212352876
115826,0.089958881882377
115827,0.06503909992781043
115828,0.2603263851751527
115829,0.09378421836030937
115830,0.02170765613002068
115831,0.07567569320712342
115832,0.06825810652011088
115833,0.25307685197851404
115834,0.05996963891873641
115835,0.09302878208214138
115836,0.603932066815269
115837,0.2353448157639998
115838,0.039632299474169574
115839,0.15665743730198056
115840,0.26302628297223885
115841,0.09648557228742749
115842,0.1985584335070043
115843,0.10660568369467327
115844,0.1665350161782757
115845,0.16538001840121008
115846,0.0933696645598655
115847,0.11321554785195376
115848,0.2862489344386545
115849,-0.090035477620664
115850,0.37505460269520374
115851,0.14720749101373864
115852,0.14910926128591517
115853,0.17015245366040244
115854,-0.013847555311554682
115855,0.05931497979887057
115856,0.11110716909194818
115857,0.10095186968232439
115858,0.03448215891862072
115859,0.19529935815894006
115860,0.20476702957824766
115861,0.19803003114503093
115862,0.3327244140066271
115863,0.12341847035428433
115864,0.048601909951694
115865,0.028375263180685062
115866,0.23802289953622147
115867,0.2691790462675505
115868,0.06101027094295619
115869,0.10806762851158447
115870,0.05239970773147029
115871,-0.08952170255368164
115872,0.2936286703014199
115873,0.1719009584945379
115874,-0.026370201639907442
115875,0.1080463646320029
115876,0.1017460200587883
115877,0.16212244732985115
115878,0.08771562330509286
115879,0.27536584608421744
115880,0.1530596062886409
115881,0.09985426563300848
115882,0.07359837061748731
115883,0.048789066127792435
115884,0.13682700880507348
115885,0.37130883422408556
115886,0.30308404954267143
115887,0.023862755687951487
115888,0.20773518140616942
115889,-0.018644428220934373
115890,-0.014579678067917934
115891,0.025709601528113746
115892,0.07559602229736484
115893,0.07861155308465195
115894,0.20710171593418036
115895,0.01156338694777248
115896,0.17347868211677098
115897,0.18807827704072633
115898,0.08366344281760907
115899,0.5761108302292246
115900,0.22481337929872292
115901,0.17498229176547608
115902,0.25335777771098256
115903,0.15592683800128637
115904,0.07438098414370575
115905,0.16136885303788073
115906,0.33961076280968205
115907,0.15565658000592442
115908,-0.018774144038217866
115909,0.12155207608825802
115910,-0.0183479195560472
115911,0.009614252219524166
115912,0.2089231617365721
115913,0.17111507718547614
115914,0.006857873257042901
115915,0.6129556524724801
115916,0.16230353328917146
115917,0.12922617737708664
115918,0.07732441511533583
115919,0.08162660318730208
115920,0.1844679314322466
115921,0.4588152521485429
115922,0.008238520281204864
115923,-0.04499674446180024
115924,0.08488467496225405
115925,0.23713235211142747
115926,0.27659184314889496
115927,0.09944457835300502
115928,0.14221409826182718
115929,0.2363004527929331
115930,0.12497930476263575
115931,0.167062344266527
115932,0.05979116494653269
115933,0.35716774394123085
115934,0.3378025291881197
115935,0.2888730590232975
115936,0.35305358118142494
115937,0.132924180934062
115938,-0.04057590319291071
115939,0.13925070800584272
115940,0.03928956492612845
115941,-0.07617565412329452
115942,0.16196392814088323
115943,0.2294349319772453
115944,0.14302768448670555
115945,0.05817545186408324
115946,0.11102980901747839
115947,0.07423843397030017
115948,0.23083407006750378
115949,0.16107044339844134
115950,0.028173647751210895
115951,0.13123411408279873
115952,0.3267343214126468
115953,-0.10053988294045735
115954,0.15469878054151964
115955,0.2183225862195881
115956,0.43300233379445063
115957,0.139354602407596
115958,0.15453987336655328
115959,0.2971297285192652
115960,0.17325029410393422
115961,0.13578647189252746
115962,0.364765202114018
115963,0.1879139282030804
115964,0.21193253811228074
115965,0.15198619330990915
115966,0.2720136068426928
115967,0.27641159481948585
115968,0.40280136864613403
115969,0.06983799884872699
115970,0.30772036108870515
115971,0.0757571930860188
115972,0.08984097748779851
115973,0.0040694469400381905
115974,0.047547613507180175
115975,0.08277281239079082
115976,0.18400750844828972
115977,0.20187822948097134
115978,0.1841675021475988
115979,0.1513486462431507
115980,0.2989775074581482
115981,0.5238867730678035
115982,0.36819990128199764
115983,0.20030724945129208
115984,0.03838351802695461
115985,0.13595492326757985
115986,0.05385639437400502
115987,0.09851531574380046
115988,0.37057556202178765
115989,0.07993622091243713
115990,0.061521970781931334
115991,0.09951523571275245
115992,0.18214503229770007
115993,0.2299217227393957
115994,0.0014654629445371992
115995,0.20379800701257234
115996,-0.024247984478602325
115997,0.3626686817805309
115998,0.2628428052827805
115999,0.049923579500972703
116000,0.30439352976309375
116001,0.1337223857219887
116002,0.09987680618214112
116003,0.1994132995917045
116004,0.2539782290888708
116005,-0.023527131919141464
116006,0.29729962077047345
116007,0.14442694352174035
116008,0.27560248219891004
116009,0.09943995195727429
116010,0.15459282674025543
116011,0.32417106030029696
116012,0.3303782423237508
116013,0.12038229783475385
116014,0.10315048670578575
116015,0.05586490038829217
116016,0.26455673908178856
116017,0.028667687638520456
116018,0.10544432720451358
116019,0.14304185629849375
116020,0.11297461199832193
116021,0.11732515098978724
116022,0.15331022487131252
116023,0.1204820376981206
116024,0.2894334609431405
116025,0.1892970206971899
116026,0.4623482791451403
116027,0.06519156432001272
116028,0.259228146120857
116029,0.1291705000713953
116030,-0.017573752711540713
116031,0.08783753840636055
116032,0.1148820895599475
116033,0.03331240498405574
116034,0.13459803367177148
116035,0.12450171986676084
116036,0.190713362625881
116037,0.21070209190848088
116038,-0.017791900431297192
116039,0.2307027605025075
116040,0.1319521303380714
116041,0.22005060775562768
116042,0.18996494699439204
116043,0.275055128119554
116044,0.24852172096565495
116045,0.2650116185505732
116046,0.21138804575451675
116047,0.2607916004945925
116048,0.2811002388139163
116049,0.3844967408503428
116050,-0.02389129832822512
116051,0.15730058287629034
116052,-0.01902780488334388
116053,0.18693707845718766
116054,0.16574007931179846
116055,0.12466118946534577
116056,0.05491645802879164
116057,0.3524578619421682
116058,0.06204643020972411
116059,0.0702219795788972
116060,0.17389158338899335
116061,0.48404148822820103
116062,-0.01858080076528812
116063,0.047487463941549235
116064,0.2091072728183183
116065,0.24702219896497968
116066,0.031413641361734745
116067,0.17225120341855793
116068,0.2842578564852243
116069,0.2393120554948508
116070,0.10974015132625081
116071,0.09012733589457678
116072,0.2194811877199636
116073,0.20878158122599344
116074,0.0009125363505702033
116075,0.08193337269498624
116076,0.3313445300334339
116077,0.07431619374885023
116078,0.2934726420268906
116079,0.034141414659513036
116080,-0.07399383590061626
116081,0.14613933871771834
116082,0.27262111892595997
116083,0.1717942360572987
116084,0.10326302181686109
116085,0.33235594908175115
116086,0.2248019031301859
116087,0.0192901525027368
116088,0.22182843892736614
116089,0.12922543192915215
116090,0.19406986129673842
116091,0.30661758523577887
116092,0.09612743841880422
116093,0.18443992485467653
116094,0.061040100023956656
116095,0.3502334700747699
116096,0.5127210480394843
116097,0.22438499961645597
116098,0.05527664297599044
116099,0.16718254548894118
116100,0.027754556002141717
116101,0.27091255846957596
116102,0.1642102460541599
116103,0.08863963985075018
116104,0.22477800417227933
116105,0.1626066273550666
116106,0.1699975349649513
116107,0.13493527687744533
116108,0.1932593233658748
116109,0.09971327820288056
116110,0.10073188173699432
116111,0.17416437625342351
116112,0.3799663292280393
116113,0.205647102428691
116114,0.18472193357520572
116115,0.05267913230976018
116116,0.032020586619345925
116117,0.04828251170576747
116118,0.05106355321321043
116119,-0.05519986635976548
116120,0.06822408978712036
116121,0.12144967439811905
116122,0.1923693878106223
116123,0.07480643911619256
116124,0.22437219466850988
116125,0.030540676550770862
116126,0.11271600784780367
116127,0.23662783440439472
116128,0.10206909570863054
116129,0.5422347634886512
116130,0.09587942418529116
116131,0.22825196055061114
116132,0.1061432670854714
116133,0.15919187946050462
116134,0.10708441639492472
116135,0.28667731224139836
116136,0.17188239660625637
116137,1.0
116138,0.15841062005066053
116139,0.06720795584526618
116140,0.1684457702524278
116141,0.014235742590063993
116142,0.10772991054416836
116143,0.1372329084968219
116144,0.23325166358978444
116145,0.3557748657575356
116146,0.08897159823958745
116147,0.11988038185747685
116148,0.09604989754602333
116149,0.11585484748139996
116150,0.11469081453510754
116151,0.13329981195020624
116152,0.16893246386377547
116153,0.1378531984651986
116154,0.25918559511878336
116155,0.048111507310687585
116156,-0.04628868425626753
116157,0.08561895166192157
116158,0.25807483852844726
116159,0.03856254691195704
116160,0.07444259249620655
116161,0.05587057023337705
116162,0.005707737788430367
116163,0.2779018762956841
116164,0.10418632897826352
116165,0.1656731290106509
116166,0.17206302182515132
116167,0.06594153015586457
116168,0.10164953897643458
116169,0.1052962725199843
116170,0.22366887959554882
116171,0.12208669804503747
116172,0.2700872898667873
116173,0.1727745861865735
116174,0.06243513258441491
116175,0.19556829961559852
116176,-0.030427940088465277
116177,0.22058857548673938
116178,-0.04051252363720281
116179,0.029027324353806616
116180,0.3482947025334697
116181,0.18390984823199008
116182,0.20021088577208923
116183,0.28937678209730944
116184,0.11803270509302499
116185,0.13730841865121168
116186,0.20732120120929765
116187,0.05412807854748436
116188,0.14299126685375996
116189,0.1828775836898756
116190,0.3356680369546323
116191,0.11361158235314794
116192,0.23750087051619384
116193,0.15477368287132842
116194,0.10583801322548703
116195,0.03485436065182135
116196,0.40198829876457987
116197,-0.012239013766853102
116198,0.11492860345180977
116199,0.10171381090032772
116200,0.11497615102163117
116201,-0.016737502408952887
116202,0.02114862910146076
116203,0.054146522447023004
116204,0.2195531028697838
116205,0.27619693741376405
116206,0.10657948856514898
116207,0.36193625102235993
116208,0.06067248676891712
116209,0.1402919135387407
116210,0.10131382861600724
116211,0.14496950208840653
116212,0.22755319548586717
116213,-0.002175692267036622
116214,0.12092377861681514
116215,0.23123087221959704
116216,0.10603261147601706
116217,0.23646073241280963
116218,0.15798080900890166
116219,0.17939555912765748
116220,0.1325914427040722
116221,0.2359995428518764
116222,0.03550860536197942
116223,0.00470125558348633
116224,0.21764549420213442
116225,0.2594517124179253
116226,0.23921769579777852
116227,0.09685670714200245
116228,0.19866405727613645
116229,0.25671721175523465
116230,0.19870987705134735
116231,-0.007316749783457199
116232,0.1745849444629225
116233,0.1936083238619979
116234,0.1899999644748318
116235,0.1756746186487701
116236,0.39092635105159734
116237,0.1392754354753556
116238,0.26999309272892913
116239,0.16133867282442416
116240,0.255153751983202
116241,0.04138514094021151
116242,0.3014975674630187
116243,0.32835210402582893
116244,0.1449863298601375
116245,0.006361876270658429
116246,0.15592456367720486
116247,0.18545730181679265
116248,0.12732134089699265
116249,0.19526487272811277
116250,0.21509243959087643
116251,0.17240317124205906
116252,0.13395295956383868
116253,0.09133304402681142
116254,0.23139871302988058
116255,0.19308515387147962
116256,0.13348969202033634
116257,0.2714121533172926
116258,0.17592575403557298
116259,0.005986132174775838
116260,0.20286205166882698
116261,0.11953371491009812
116262,-0.029505016370752202
116263,0.17006361450171137
116264,0.5642533881013362
116265,0.12623159140173457
116266,0.26115976485261183
116267,0.11067377317636751
116268,0.03108715414846408
116269,0.18534397128195623
116270,0.3002844838273695
116271,0.41804705154460353
116272,0.09413653319874704
116273,0.19577852388598949
116274,0.11339008277386631
116275,0.17324697522997135
116276,0.2282402102524581
116277,0.22811002048123497
116278,0.11808150589800592
116279,0.07092645187661228
116280,0.33346702229886716
116281,0.17774493071439867
116282,0.22688144895175444
116283,0.12804008479465057
116284,0.19013996951300882
116285,0.17188643831873263
116286,0.2605831183211744
116287,0.305565712781684
116288,0.3356549054649187
116289,0.21345498420315456
116290,0.09835522762211513
116291,0.03993467338605772
116292,0.07180543143001383
116293,0.11093727627906247
116294,0.039362823255562396
116295,0.12451596768243367
116296,0.23765154026778224
116297,0.1604269259546719
116298,0.31459808934430855
116299,0.028833625930797857
116300,0.2637200333366503
116301,0.1731663966451158
116302,0.3105778088009459
116303,0.03829831543349371
116304,0.20927290343281668
116305,0.13009541794378376
116306,0.1098247229100543
116307,0.14807057960115966
116308,0.10025501719714869
116309,0.19296023532906914
116310,0.05458470629469181
116311,0.11899362039092587
116312,0.3189343455537059
116313,0.2588573842472679
116314,0.3069995791195458
116315,0.15722067380425075
116316,0.01862484573143597
116317,0.08935239044465537
116318,-0.022046381441096496
116319,0.20384377161803235
116320,0.16287421466847107
116321,0.17924904582835777
116322,0.2737533039719522
116323,0.21867059134330924
116324,0.13491468748062863
116325,0.24183344481937008
116326,0.35817038572789994
116327,-0.04702226034632284
116328,0.16981657814326456
116329,0.22155400114474966
116330,0.11083218190475219
116331,-0.03772742679867025
116332,0.2818579332150779
116333,0.06743578038574694
116334,0.04935560177788856
116335,0.08818636332547591
116336,0.23817868556576682
116337,0.10945706573220448
116338,0.1700846329617306
116339,0.05925512062285154
116340,0.10180278055254188
116341,0.2871801326047111
116342,0.1446758808957761
116343,0.045318988937891214
116344,0.17338838469810036
116345,0.13207943889615703
116346,0.2389412200801755
116347,0.1888526877866048
116348,0.2509162946965182
116349,0.2532571022090526
116350,0.09597377968840815
116351,0.02487730746237904
116352,0.1704039286793727
116353,0.07972741405872408
116354,0.01994872197349229
116355,0.15673356286241003
116356,-0.0026928417399156857
116357,0.11852178326399132
116358,0.13093228188375594
116359,0.1837941870390244
116360,0.0798029286287103
116361,0.047259237183645
116362,0.18791486728922357
116363,0.22471973879263407
116364,0.14882701299163947
116365,0.0947584899901851
116366,0.2255555699798092
116367,0.2902539655519423
116368,0.06042269905095854
116369,0.24411955573503008
116370,0.2419215208166826
116371,0.15015007194767827
116372,0.029084675484972844
116373,0.05932928473880239
116374,0.08885178092032531
116375,0.21732334710409296
116376,0.17249210715331842
116377,0.3304374102016867
116378,0.2367428676651434
116379,0.1524346194799312
116380,0.10866118413717007
116381,0.22173097906511896
116382,0.1486677726588177
116383,0.11346753167582146
116384,0.14240834076598763
116385,0.16529659363252003
116386,-0.04720421289152377
116387,-0.03776558833133015
116388,0.36201287076340993
116389,0.038506660508557555
116390,0.20853170051174696
116391,0.1784785599762575
116392,0.33628622387852514
116393,0.09134070439366748
116394,-0.013427613022902296
116395,0.08289017202574644
116396,-0.019912252796214114
116397,0.15816358164244093
116398,0.3206982897235764
116399,0.18101365041221318
116400,0.2219844344778471
116401,0.04625582565634023
116402,0.10087638362405316
116403,-0.0005590424583676867
116404,0.29359040862137675
116405,0.15853442763773207
116406,0.1105985481503916
116407,0.25093671223513625
116408,0.21731846825256773
116409,0.015517362118963263
116410,0.09243182466698396
116411,0.13089442468348567
116412,0.26075818741809487
116413,0.09519554785806128
116414,0.020550723966844764
116415,0.05682483335466271
116416,0.018577363316215956
116417,0.1118827425293577
116418,0.26405567050959133
116419,0.1469364600798655
116420,0.092905894553028
116421,0.19063927091471888
116422,0.2378090124990726
116423,0.15423086255191487
116424,0.1513375120069067
116425,0.12914671488924045
116426,0.0542583504443519
116427,-0.011079976273941083
116428,0.03200870971389791
116429,0.2543649096605589
116430,0.12408019734906772
116431,0.2928157695319402
116432,0.09686172996824816
116433,0.16296647417794208
116434,0.11425242071419783
116435,0.19028570631063102
116436,0.09279309029422467
116437,0.06792270918277021
116438,0.2681494433642193
116439,0.32587185346131187
116440,0.2744916752199882
116441,-0.02925959171515813
116442,0.035092890579587976
116443,0.1822859821917191
116444,0.2948824234362539
116445,0.20547002316212004
116446,0.15650728174536943
116447,0.05726782489180193
116448,0.25591800128068654
116449,0.22038512770174712
116450,0.3417085317591976
116451,0.20019271461012034
116452,0.2843924824502768
116453,0.16416267901196246
116454,0.08418072319046122
116455,0.09443630368220934
116456,0.16198207143399723
116457,0.23775475632469278
116458,0.2586410254367508
116459,0.2488190705004516
116460,0.06455431160604541
116461,0.22202816483121268
116462,-0.02063358681677685
116463,0.11627561147994825
116464,0.20787889262371007
116465,0.10689799833799174
116466,0.0851979372405175
116467,0.06330847149666219
116468,0.18628249601990965
116469,0.1630762364345334
116470,0.09616843535641106
116471,0.26984638803520566
116472,0.22744998991169385
116473,0.2212682285912515
116474,0.3152106175018162
116475,0.06712760020114494
116476,0.11173623790746845
116477,0.02177353640821511
116478,0.06439360108353198
116479,0.17805747351448276
116480,0.18996555913536384
116481,0.185022640073238
116482,0.07448843722652199
116483,0.14435937583123915
116484,0.0472968292594389
116485,0.01647077122698537
116486,0.32817388324170305
116487,0.074357904447517
116488,0.20644818136485465
116489,0.15841062005066053
116490,1.0
116491,0.33731077898123485
116492,0.21837029545593822
116493,0.20068713781193048
116494,0.19833360195027028
116495,0.14797509738416048
116496,0.2245329158318159
116497,0.15873732946383823
116498,0.04334005392029183
116499,0.2454331299451029
116500,0.1741447728118043
116501,0.24417894211022328
116502,0.2447280072440815
116503,0.22602330476336785
116504,0.23873961723652148
116505,0.09043114096077809
116506,0.10950689471664743
116507,0.0318391218383286
116508,0.21691284056568105
116509,0.33970170008856915
116510,0.13846704817248823
116511,0.1260875953044447
116512,0.24805880303553096
116513,0.1386906037684723
116514,0.09326827074446953
116515,0.18023070705554356
116516,0.10805685787959662
116517,0.16841343032860467
116518,0.047810619680819455
116519,0.0562376551093795
116520,0.046389208941052806
116521,0.18622283871213796
116522,0.10590917130212363
116523,0.0704200958430874
116524,0.061244506796001574
116525,0.0038889769534047325
116526,0.15883996327541916
116527,0.12516237760705407
116528,0.1233178424142789
116529,-0.023281428871386067
116530,0.09110051212164794
116531,0.08179072343783289
116532,0.03281368567740939
116533,0.16294439192003285
116534,0.1269888444967091
116535,0.23403365725381486
116536,0.18112846788576908
116537,0.13413809128277177
116538,0.19407773919237803
116539,0.1675374646242801
116540,0.1736778172558089
116541,-0.00858882209656775
116542,0.2048870830241316
116543,0.13988310715666374
116544,0.34420398437878097
116545,0.054648573158798786
116546,0.21938758015102766
116547,0.03799887742047792
116548,0.33115493172506993
116549,0.1556491151923468
116550,0.05087355386702597
116551,0.04585955522522023
116552,0.14621300598221953
116553,0.12089756563399034
116554,0.08697648891010701
116555,0.0873147611796139
116556,0.12238030077104556
116557,0.09080351247180796
116558,0.11331439732307058
116559,0.24595405368141776
116560,0.08383734838068846
116561,0.2331851101043474
116562,0.10645959869546107
116563,0.2229074252847234
116564,0.18544217812571784
116565,0.05277712070392915
116566,0.08733936343598792
116567,0.16648502884173966
116568,0.10471128803629215
116569,0.21551823284516836
116570,0.1174027183219103
116571,0.2681113597704683
116572,0.1175390928359552
116573,0.11820916102201406
116574,0.13701203679582719
116575,0.09816520393079331
116576,0.1773028480916754
116577,0.18744868517589286
116578,0.2279497028798536
116579,0.16241016924187224
116580,0.06901211270760998
116581,0.1816575287583837
116582,0.10930768936799329
116583,0.027322503709530377
116584,0.08050280078819982
116585,0.2673198704031181
116586,0.07314170062318448
116587,0.13783504433962213
116588,0.19502628740846673
116589,0.13570641927337135
116590,0.4572568905365372
116591,0.20815637342573867
116592,0.22847435406313088
116593,0.3027772213042612
116594,0.23511810040581138
116595,0.2974083309613218
116596,0.08610085579096394
116597,0.03582690316169901
116598,0.21198095634311986
116599,0.15130909358779965
116600,0.10515894630073419
116601,0.0017159065712855082
116602,0.08027700493016166
116603,0.020382771795974697
116604,0.024069755985940744
116605,0.1489582809237322
116606,0.05195709217175848
116607,0.04086818504776435
116608,0.12142962850666639
116609,0.21672569194573932
116610,0.08990003436421334
116611,0.08724480493102571
116612,0.10474354852999734
116613,0.15243046823407358
116614,0.11003970046548484
116615,0.09950107585080536
116616,0.3115367315077221
116617,0.04169814385208248
116618,0.09151399104001556
116619,-0.024881474317104413
116620,0.17520975614314138
116621,0.1219729700295552
116622,0.3311186065783791
116623,0.17557374067255271
116624,0.15630865721602527
116625,0.21793527456947026
116626,0.12556376774737366
116627,0.3205856907156237
116628,0.1940273753071906
116629,0.11785677903265457
116630,0.08221066037788627
116631,0.020832138781262888
116632,0.13940559153967502
116633,0.09802765641275824
116634,0.12950257770549067
116635,0.18029991215259233
116636,0.15281131167233142
116637,0.11827657962304516
116638,0.1858022052046422
116639,0.2225302287233143
116640,0.19223339120512994
116641,0.11614130278780932
116642,0.02622510553261359
116643,-0.03407107351636429
116644,0.26219345895797574
116645,0.09167861463036497
116646,-0.05246838359895167
116647,0.16530411524059863
116648,0.24143250958472762
116649,0.10530093604990642
116650,0.29800858682901454
116651,0.04333764188284861
116652,0.04814726874426922
116653,0.21477579756517995
116654,0.1566787250025795
116655,0.06585078411408785
116656,0.3153860935187238
116657,0.13012017393507103
116658,0.17126093172095247
116659,-0.0720606925371301
116660,0.1272926586269102
116661,0.05031533415155243
116662,0.2053462982637445
116663,0.07741001583981566
116664,0.23457801103462117
116665,0.19644579489311842
116666,0.12214082109896995
116667,0.11802941508016207
116668,0.09389184775040671
116669,0.08806528544877379
116670,0.09599153201103994
116671,0.0693885261580417
116672,0.21173169707536343
116673,0.15182826246166714
116674,0.1796685118665996
116675,0.2820817356476826
116676,0.06425079463612204
116677,0.25446591718706424
116678,0.06808675180152035
116679,0.20834929037845684
116680,0.22473158956601724
116681,0.12201007470435521
116682,0.06299541141158305
116683,-0.09377416588733878
116684,0.056345693180220646
116685,0.14172901491904355
116686,-0.01785262619513084
116687,0.13607037855731086
116688,0.2841439101043981
116689,0.058624842634084295
116690,0.16276844557271075
116691,0.0731589311694556
116692,-0.007576869407693643
116693,0.23339220438121033
116694,0.11241398183878837
116695,0.04634940913575658
116696,-0.08764461777612276
116697,0.03746682925511058
116698,0.24916555819486952
116699,0.005936168451177171
116700,0.09217230758055739
116701,0.2682616504707426
116702,0.1909006989555737
116703,0.07613785574839049
116704,0.15423178897481016
116705,0.2309524704622199
116706,0.15648865553372704
116707,0.16971310571982345
116708,-0.005614578895854372
116709,0.030129194168634243
116710,0.13787295396030363
116711,-0.004217990516896419
116712,0.09536680769397643
116713,0.16138315933262892
116714,0.12786537430780254
116715,-0.028889203874127523
116716,0.07797734432317482
116717,0.15642448269663145
116718,0.09778900813643432
116719,0.11942677487838826
116720,0.07234986565242918
116721,0.18728942651257885
116722,0.13417897261994982
116723,0.30931927679535787
116724,0.19131864251397168
116725,0.03279223575598189
116726,0.1561865033933616
116727,0.07937655398751231
116728,0.2567528447193608
116729,0.26493194929805863
116730,0.15359901599804293
116731,0.25026479313497196
116732,0.09445238618643514
116733,0.16911881910344428
116734,0.16406151726678075
116735,0.007015470627033893
116736,0.15950589039661245
116737,0.4161274524342413
116738,0.03788347832561345
116739,-0.0850466775870542
116740,0.3298050508622039
116741,0.09537195065624982
116742,0.11057653861047378
116743,0.12569454072292485
116744,0.26712799647205165
116745,0.010380098560774376
116746,0.006770660709008003
116747,0.022953900848373676
116748,0.07999273924611816
116749,0.15883002141799407
116750,0.2167915130106176
116751,0.1902460091208471
116752,0.10447355315746842
116753,0.033614870028986776
116754,-0.05830324565151335
116755,0.13429614290886294
116756,0.2866770300793091
116757,0.09215565913272084
116758,0.12687527428471457
116759,0.2706808904741358
116760,0.1214276252105797
116761,0.044887018744171
116762,0.05379226637849388
116763,0.3150598022045372
116764,0.11147286569471626
116765,0.13558781508464612
116766,0.0698799765535244
116767,0.2927522889725045
116768,0.12594889962613753
116769,0.019871000041800313
116770,0.21132137196249523
116771,0.22745407911725624
116772,0.17746722758859712
116773,0.10527368319240027
116774,0.1525446194188822
116775,0.1754607506465229
116776,0.13045946286575205
116777,0.1157664170989503
116778,0.26578940184524447
116779,0.23407074545301088
116780,0.08940541998544904
116781,0.18058639964807144
116782,0.08106593474174617
116783,0.26858529871377224
116784,0.22234522056144934
116785,0.1595438234366633
116786,0.06920156993718007
116787,0.19062847846840025
116788,0.14863168274275818
116789,0.15525035026759948
116790,0.12081951303211924
116791,0.16224774545778975
116792,0.08316414020724017
116793,0.020334365617488248
116794,0.12609357892000594
116795,0.15784266228914756
116796,0.13656012849050436
116797,0.10187805531305671
116798,0.06632685463999788
116799,0.10411877786552248
116800,0.11283406314658584
116801,0.20057619200287802
116802,0.05280153452257175
116803,0.21716920396526118
116804,0.046064114915358556
116805,0.12512218222804006
116806,0.11073740775273044
116807,0.23907584856602448
116808,0.06174586661699111
116809,0.12458949472086023
116810,0.2652388737993523
116811,0.21181746202272844
116812,0.1479841967863691
116813,0.13741159384740498
116814,0.23847449142673793
116815,0.1492687865217669
116816,0.25467993414964596
116817,0.0757335400981598
116818,0.08267008727599612
116819,0.20968440748474537
116820,0.165838065494063
116821,-0.06116142391529311
116822,0.12422796807212944
116823,0.18408589680063137
116824,-0.04544465500451289
116825,0.03055000607957159
116826,0.1375194229847203
116827,0.04011295441030682
116828,-0.025801643127355778
116829,0.11624716322523576
116830,0.14275909155992794
116831,0.1116903096446773
116832,0.139249642264893
116833,0.09696771387433478
116834,0.07556967237265355
116835,0.3008242286120102
116836,0.1980591652081809
116837,0.0654365083245323
116838,0.29449337266740994
116839,0.06733111642620815
116840,0.34204417531005116
116841,0.06720795584526618
116842,0.33731077898123485
116843,1.0
116844,0.2710064611082159
116845,0.128027061660139
116846,0.18552073638702493
116847,0.18356589574590942
116848,0.09427570135782615
116849,0.057657673739090365
116850,0.028963311337516062
116851,0.18907980007714598
116852,-0.0006625848597094919
116853,0.21458030154850838
116854,0.26586492107724014
116855,0.29097586662292296
116856,0.16613240441492116
116857,0.08070716381236909
116858,0.08638362646171571
116859,0.13579518942651458
116860,0.09312060013580215
116861,0.16600831285258533
116862,-0.10245542046192613
116863,0.16614009575505861
116864,0.2285756358586486
116865,0.19224414705828896
116866,0.06725307688160576
116867,0.17429412426950797
116868,0.16833876901135802
116869,0.2518967368900168
116870,0.21465823582564492
116871,0.3006171223775802
116872,0.41044134534862975
116873,0.15339212245888934
116874,0.297730516661596
116875,0.08746129662804314
116876,0.24685178589185297
116877,0.2687600868081157
116878,0.15035385498315423
116879,0.2835940029971713
116880,0.12043389342194599
116881,0.006924117323259149
116882,0.052016385079277305
116883,0.17640793335636218
116884,0.2745841198565526
116885,0.08675159085008965
116886,0.21033601977244254
116887,0.07157263493822796
116888,0.06347316648639634
116889,0.1080497817365883
116890,0.17414853763378646
116891,0.16152002594835446
116892,0.11786301389118492
116893,0.33347832947937994
116894,0.16634533046579447
116895,0.10734046197454439
116896,0.1915456244594269
116897,0.10378055741465486
116898,0.34000372688614133
116899,0.19021970209079686
116900,0.16712632002953676
116901,0.2857450540838754
116902,0.15955077034482013
116903,0.23040376544637942
116904,0.09905102648024322
116905,0.31870350021266924
